model,wall_time,loop_step,transition,env_id,level,episode_return,score,shots,win,memory_transitions,action_unique,action_entropy
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980349.9879048,19412,21410,0,147,2.2430001087486744,34930,5,False,19412,200,3.9599817043569376
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980355.6886048,19415,21413,0,42,7.2299998216331005,23800,3,True,19415,200,3.9599506391510073
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980359.4399462,19417,21415,0,305,8.251999855041504,33520,2,True,19417,200,3.959753498657656
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980369.005302,19422,21420,0,48,-0.1149999164044857,11350,5,False,19422,200,3.9599749963275372
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980374.3366616,19425,21423,0,129,7.541999787092209,26920,3,True,19425,200,3.960040571612825
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980381.658814,19429,21427,0,43,1.227000117301941,24270,4,False,19429,200,3.960455867863232
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980386.9994638,19432,21430,0,207,9.49099975824356,46410,3,True,19432,200,3.9602544887362017
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980396.5563674,19437,21435,0,27,8.86099972575903,101110,5,False,19437,200,3.960587849373709
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980400.033109,19439,21437,0,208,8.426999807357788,35270,2,True,19439,200,3.9604725209649025
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980409.4736576,19444,21442,0,138,3.9840002171695232,52340,5,False,19444,200,3.96055125123739
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980416.6845276,19448,21446,0,33,0.6830000467598438,18830,4,False,19448,200,3.9607848672011885
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980420.4390218,19450,21448,0,107,8.40999984741211,35100,2,True,19450,200,3.9606031556964556
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980424.0899546,19452,21450,0,316,8.58899986743927,36890,2,True,19452,200,3.960406345956339
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980431.6733906,19456,21454,0,112,2.270000159740448,34700,4,False,19456,200,3.9604811655839525
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980436.4425848,19458,21456,0,332,8.95199978351593,40520,2,True,19458,200,3.960252125914176
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980444.8751092,19462,21460,0,220,9.537000060081482,47370,4,True,19462,200,3.9602340937293423
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980450.3776119,19465,21463,0,214,9.469000101089478,46190,3,True,19465,200,3.959922930673148
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980457.8147976,19469,21467,0,28,9.258999969810247,44590,4,True,19469,200,3.9597971800801335
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980467.5740168,19474,21472,0,56,3.6950002312660217,49450,5,False,19474,200,3.9599043855228464
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980474.9072132,19478,21476,0,60,0.6139999888837337,18140,4,False,19478,200,3.960166728834155
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980479.0557215,19480,21478,0,231,8.594999253749847,36950,2,True,19480,200,3.960051698356165
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980484.9076397,19483,21481,0,314,10.891000211238861,60410,3,True,19483,200,3.9599007580844283
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980494.1674986,19488,21486,0,159,2.5510001741349697,38010,5,False,19488,200,3.95983945052164
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980498.4231806,19490,21488,0,331,8.18999969959259,32900,2,True,19490,200,3.9597434492004004
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980507.743399,19495,21493,0,191,4.0040000677108765,52540,5,False,19495,200,3.9594959790821327
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980515.2862792,19499,21497,0,149,0.17400005459785461,13740,4,False,19499,200,3.959871220609402
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980522.7762322,19503,21501,0,301,9.009000182151794,42090,4,True,19503,200,3.9596048713974654
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980526.4682174,19505,21503,0,200,8.196999907493591,32970,2,True,19505,200,3.9594559719966913
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980532.2445118,19508,21506,0,301,7.966999888420105,31170,3,True,19508,200,3.9593930075886874
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980538.2061431,19511,21509,0,215,7.6379998326301575,27880,3,True,19511,200,3.9592728165216524
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980542.0177798,19513,21511,0,234,8.115999817848206,32160,2,True,19513,200,3.9591721755378675
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980551.308011,19518,21516,0,92,1.278000108897686,25280,5,False,19518,200,3.9591362788252367
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980557.057604,19521,21519,0,325,9.753999948501587,49040,3,True,19521,200,3.958996310776297
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980561.7361825,19523,21521,0,303,8.680000066757202,37800,2,True,19523,200,3.95881523517746
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980569.4395192,19527,21525,0,78,9.07699990272522,42770,4,True,19527,200,3.9586966637423027
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980574.1392004,19529,21527,0,226,8.200000047683716,33000,2,True,19529,200,3.958468389628665
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980581.53962,19533,21531,0,33,-0.5219999887049198,6780,4,False,19533,200,3.9586540026216293
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980591.2994516,19538,21536,0,75,0.9549999833106995,22050,5,False,19538,200,3.9586950676557064
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980595.8411765,19540,21538,0,226,8.91100001335144,40110,2,True,19540,200,3.958642275150635
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980599.6732614,19542,21540,0,328,8.599999904632568,37000,2,True,19542,200,3.958478723361736
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980605.2669234,19545,21543,0,314,11.290999472141266,64410,3,True,19545,200,3.958360132245626
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980612.7327535,19549,21547,0,138,12.687999963760376,78880,4,True,19549,200,3.958192697640576
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980620.2621517,19553,21551,0,181,11.152999877929688,63530,4,True,19553,200,3.9581587482353178
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980628.6105273,19557,21555,0,71,1.2579999566078186,24580,4,False,19557,200,3.9587915292670335
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980632.3119717,19559,21557,0,140,8.381999850273132,34820,2,True,19559,200,3.9588720912115667
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980641.8484297,19564,21562,0,163,1.6830001138150692,29330,5,False,19564,200,3.9592778184353157
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980651.1306043,19569,21567,0,70,1.3500000722706318,26000,5,False,19569,200,3.959614333118377
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980658.5963535,19573,21571,0,325,-0.9499999508261681,2500,4,False,19573,200,3.959644673290435
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980667.9568267,19578,21576,0,50,3.0370001792907715,42870,5,False,19578,200,3.959664350383509
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980675.4313335,19582,21580,0,114,0.800000011920929,20000,4,False,19582,200,3.9596450267361334
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980683.29285,19586,21584,0,301,8.553999781608582,37540,4,True,19586,200,3.959485158955525
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980688.8963027,19589,21587,0,207,10.131999909877777,52820,3,True,19589,200,3.959285100585541
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980698.4468982,19594,21592,0,163,-0.7679999582469463,4820,5,False,19594,200,3.959738308607068
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980703.7849128,19597,21595,0,214,8.934000074863434,40840,3,True,19597,200,3.9594292008936964
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980707.5590377,19599,21597,0,4,8.619999885559082,37200,2,True,19599,200,3.9592017970053184
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980711.6228857,19601,21599,0,227,8.099999964237213,32000,2,True,19601,200,3.959006434779611
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980717.8606157,19604,21602,0,26,8.06300002336502,32130,3,True,19604,200,3.95905158942535
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980723.7468667,19607,21605,0,215,7.598999824374914,27490,3,True,19607,200,3.9587105848855435
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980731.3652167,19611,21609,0,1,0.8930000066757202,20930,4,False,19611,200,3.9588899487059717
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980734.9147415,19613,21611,0,328,8.599999904632568,37000,2,True,19613,200,3.9586946865391828
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980742.592364,19617,21615,0,140,-0.05699994042515755,11430,4,False,19617,200,3.958736064867129
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980749.7303565,19621,21619,0,63,-1.0669999495148659,1330,4,False,19621,200,3.9588938965939566
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980753.518702,19623,21621,0,231,7.839999794960022,29400,2,True,19623,200,3.9588259579120697
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980759.3166468,19626,21624,0,223,8.15299966931343,33030,3,True,19626,200,3.958517271077789
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980765.0633419,19629,21627,0,57,8.412999868392944,35630,3,True,19629,200,3.958302637804894
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980768.9199657,19631,21629,0,128,9.502999782562256,46030,2,True,19631,200,3.958306579848818
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980778.8855553,19636,21634,0,31,3.78900009393692,50390,5,False,19636,200,3.9586153585324717
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980788.0452743,19641,21639,0,97,0.43100007995963097,16810,5,False,19641,200,3.9589011307553816
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980792.6331465,19643,21641,0,226,8.91100001335144,40110,2,True,19643,200,3.958801383601061
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980796.2945802,19645,21643,0,193,8.065999865531921,31660,2,True,19645,200,3.9586064189746075
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980805.6731467,19650,21648,0,19,3.9840002544224262,52340,5,False,19650,200,3.9585647123352645
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980812.479371,19653,21651,0,143,8.00999990105629,31600,3,True,19653,200,3.9588787151586593
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980816.778319,19655,21653,0,311,8.799999624490738,39000,2,True,19655,200,3.9586519251427945
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980824.7656388,19659,21657,0,217,6.381999846547842,15820,4,True,19659,200,3.958647597827991
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980828.6305208,19661,21659,0,90,8.954999923706055,40550,2,True,19661,200,3.95854779611156
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980834.345943,19664,21662,0,57,8.684999883174896,38350,3,True,19664,200,3.958333583016874
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980845.098935,19669,21667,0,190,11.961999963968992,72120,5,True,19669,200,3.9586707639694665
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980855.8448863,19674,21672,0,51,1.9839999452233315,32340,5,False,19674,200,3.95902504556767
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980860.3479292,19676,21674,0,226,8.960999727249146,40610,2,True,19676,200,3.9590210519110887
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980867.9087238,19680,21678,0,70,12.433000087738037,76330,4,True,19680,200,3.9592815410363387
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980873.9240675,19683,21681,0,143,7.481999903917313,26320,3,True,19683,200,3.9592103018401663
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980881.8291044,19687,21685,0,86,1.6850001811981201,28850,4,False,19687,200,3.9595371722564137
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980890.94081,19692,21690,0,124,2.867000114172697,41170,5,False,19692,200,3.959812258413439
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980899.4463649,19696,21694,0,7,7.757999762892723,29580,4,True,19696,200,3.960153924085689
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980909.1325133,19701,21699,0,55,2.804000075906515,40540,5,False,19701,200,3.9605164929026664
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980914.447067,19704,21702,0,222,8.034999936819077,31850,3,True,19704,200,3.9601770832229763
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980922.4774036,19708,21706,0,112,2.9490002393722534,41490,4,False,19708,200,3.96018568884514
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980926.3185542,19710,21708,0,2,8.51199984550476,36120,2,True,19710,200,3.9600232029650124
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980935.6105862,19715,21713,0,28,0.8729999251663685,21230,5,False,19715,200,3.9599327929937895
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980939.1981652,19717,21715,0,308,7.8509997725486755,29510,2,True,19717,200,3.9597066960288467
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980944.1280181,19719,21717,0,143,9.635999917984009,47360,2,True,19719,200,3.9598001799540854
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980953.7714076,19724,21722,0,167,11.465999964624643,67160,5,True,19724,200,3.95988436263666
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980963.2627757,19729,21727,0,67,1.8910000883042812,31410,5,False,19729,200,3.960097568443268
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980972.7466938,19734,21732,0,79,4.951000332832336,62010,5,False,19734,200,3.9601548915148914
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980978.54596,19737,21735,0,329,7.762999802827835,29130,3,True,19737,200,3.9601028628555865
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980982.3442402,19739,21737,0,304,8.061999797821045,31620,2,True,19739,200,3.959877055636417
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980988.0386698,19742,21740,0,104,8.511000130325556,36610,3,True,19742,200,3.959570096416114
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980992.3256123,19744,21742,0,231,8.642999351024628,37430,2,True,19744,200,3.9594567120978126
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778980998.1704752,19747,21745,0,219,7.475999880582094,26260,3,True,19747,200,3.959164910810557
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981005.747245,19751,21749,0,122,0.26499999687075615,14650,4,False,19751,200,3.959607459506624
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981016.0350883,19756,21754,0,120,1.5540001057088375,28040,5,False,19756,200,3.9599957193246142
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981025.5659032,19761,21759,0,74,0.9980000369250774,22480,5,False,19761,200,3.960592256585311
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981029.0198739,19763,21761,0,202,7.911999762058258,30120,2,True,19763,200,3.9604133755066875
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981034.9432092,19766,21764,0,185,9.519999980926514,46700,3,True,19766,200,3.9601067203315328
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981040.5438862,19769,21767,0,13,7.647999811917543,27980,3,True,19769,200,3.960094487756189
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981046.163463,19772,21770,0,222,8.037999957799911,31880,3,True,19772,200,3.959787906390373
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981056.4552813,19777,21775,0,6,1.4459999948740005,26960,5,False,19777,200,3.960167150891239
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981059.9957957,19779,21777,0,226,7.9629998207092285,30630,2,True,19779,200,3.9600670624680725
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981065.802645,19782,21780,0,308,6.832999810576439,19830,3,True,19782,200,3.9599332587994382
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981072.5230882,19785,21783,0,69,10.223000168800354,53730,3,True,19785,200,3.959999479615082
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981079.9112113,19789,21787,0,176,2.236999988555908,34370,4,False,19789,200,3.9602332297806075
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981083.4294584,19791,21789,0,317,8.340999841690063,34410,2,True,19791,200,3.9600546150109324
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981092.8479998,19796,21794,0,34,3.968000166118145,52180,5,False,19796,200,3.960638810754135
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981098.4461098,19799,21797,0,214,9.029000043869019,41790,3,True,19799,200,3.9603475402979407
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981102.1858473,19801,21799,0,35,8.668999910354614,37690,2,True,19801,200,3.9602344607126376
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981105.8928971,19803,21801,0,305,8.251999855041504,33520,2,True,19803,200,3.9600091779594493
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981109.644298,19805,21803,0,333,7.829999804496765,29300,2,True,19805,200,3.9597838934134093
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981115.1193035,19808,21806,0,206,7.6269998997449875,27770,3,True,19808,200,3.959686777592109
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981122.8694744,19812,21810,0,70,12.569000005722046,77690,4,True,19812,200,3.9598944611614586
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981132.381018,19817,21815,0,190,0.649999987334013,19000,5,False,19817,200,3.960264114788231
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981139.488409,19821,21819,0,217,7.096999794244766,22970,4,True,19821,200,3.960158935914004
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981150.0416367,19826,21824,0,31,1.3640000373125076,26140,5,False,19826,200,3.9605676326299726
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981153.6037588,19828,21826,0,234,8.067999839782715,31680,2,True,19828,200,3.960499283150398
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981163.3291895,19833,21831,0,52,1.044000044465065,22940,5,False,19833,200,3.9608670125508096
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981172.6101713,19838,21836,0,54,1.6080000549554825,28580,5,False,19838,200,3.961206078304238
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981177.8949466,19841,21839,0,185,9.491999924182892,46420,3,True,19841,200,3.9609004122214277
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981181.6509593,19843,21841,0,328,8.599999904632568,37000,2,True,19843,200,3.96070722604856
ab_agent_20260516_220759_rainbow_D_full_n3_noisy,1778981189.277624,19847,21845,0,78,3.2040001451969147,44040,4,False,19847,200,3.9606507386447007
