EvaluationIndex,LevelIndex,InteractionIndex,HasNoveltyLikelihood,NoNoveltyLikelihood, novel object IDs,novelty level,novelty description,trial,levelName, playStatus, informed, novelty
46,27,220,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00027_1_1_2_0.xml,training,uninformed,basic
46,27,221,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00027_1_1_2_0.xml,training,uninformed,basic
46,27,222,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00027_1_1_2_0.xml,training,uninformed,basic
47,27,223,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00027_1_1_2_0.xml,training,uninformed,basic
47,99,224,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00099_1_1_2_0.xml,training,uninformed,basic
47,99,225,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00099_1_1_2_0.xml,training,uninformed,basic
47,99,226,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00099_1_1_2_0.xml,training,uninformed,basic
47,99,227,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00099_1_1_2_0.xml,training,uninformed,basic
48,99,228,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00099_1_1_2_0.xml,training,uninformed,basic
48,4,229,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00004_1_1_2_0.xml,training,uninformed,basic
48,4,230,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00004_1_1_2_0.xml,training,uninformed,basic
49,4,231,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00004_1_1_2_0.xml,training,uninformed,basic
49,149,232,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00149_1_1_2_0.xml,training,uninformed,basic
49,149,233,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00149_1_1_2_0.xml,training,uninformed,basic
49,149,234,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00149_1_1_2_0.xml,training,uninformed,basic
49,149,235,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00149_1_1_2_0.xml,training,uninformed,basic
50,149,236,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00149_1_1_2_0.xml,training,uninformed,basic
50,209,237,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00209_1_1_2_0.xml,training,uninformed,basic
50,209,238,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00209_1_1_2_0.xml,training,uninformed,basic
51,209,239,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00209_1_1_2_0.xml,training,uninformed,basic
51,212,240,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00212_1_1_2_0.xml,training,uninformed,basic
51,212,241,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00212_1_1_2_0.xml,training,uninformed,basic
51,212,242,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00212_1_1_2_0.xml,training,uninformed,basic
52,212,243,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00212_1_1_2_0.xml,training,uninformed,basic
52,222,244,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00222_1_1_2_0.xml,training,uninformed,basic
52,222,245,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00222_1_1_2_0.xml,training,uninformed,basic
53,222,246,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00222_1_1_2_0.xml,training,uninformed,basic
53,17,247,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00017_1_1_2_0.xml,training,uninformed,basic
53,17,248,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00017_1_1_2_0.xml,training,uninformed,basic
53,17,249,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00017_1_1_2_0.xml,training,uninformed,basic
54,17,250,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00017_1_1_2_0.xml,training,uninformed,basic
54,326,251,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00326_1_1_2_0.xml,training,uninformed,basic
54,326,252,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00326_1_1_2_0.xml,training,uninformed,basic
55,326,253,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00326_1_1_2_0.xml,training,uninformed,basic
55,162,254,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00162_1_1_2_0.xml,training,uninformed,basic
55,162,255,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00162_1_1_2_0.xml,training,uninformed,basic
55,162,256,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00162_1_1_2_0.xml,training,uninformed,basic
55,162,257,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00162_1_1_2_0.xml,training,uninformed,basic
56,162,258,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00162_1_1_2_0.xml,training,uninformed,basic
56,78,259,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00078_1_1_2_0.xml,training,uninformed,basic
56,78,260,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00078_1_1_2_0.xml,training,uninformed,basic
56,78,261,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00078_1_1_2_0.xml,training,uninformed,basic
57,78,262,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00078_1_1_2_0.xml,training,uninformed,basic
57,5,263,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00005_1_1_2_0.xml,training,uninformed,basic
57,5,264,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00005_1_1_2_0.xml,training,uninformed,basic
57,5,265,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00005_1_1_2_0.xml,training,uninformed,basic
58,5,266,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00005_1_1_2_0.xml,training,uninformed,basic
58,91,267,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00091_1_1_2_0.xml,training,uninformed,basic
58,91,268,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00091_1_1_2_0.xml,training,uninformed,basic
59,91,269,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00091_1_1_2_0.xml,training,uninformed,basic
59,67,270,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00067_1_1_2_0.xml,training,uninformed,basic
59,67,271,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00067_1_1_2_0.xml,training,uninformed,basic
59,67,272,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00067_1_1_2_0.xml,training,uninformed,basic
59,67,273,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00067_1_1_2_0.xml,training,uninformed,basic
60,67,274,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00067_1_1_2_0.xml,training,uninformed,basic
60,41,275,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00041_1_1_2_0.xml,training,uninformed,basic
60,41,276,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00041_1_1_2_0.xml,training,uninformed,basic
60,41,277,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00041_1_1_2_0.xml,training,uninformed,basic
60,41,278,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00041_1_1_2_0.xml,training,uninformed,basic
60,41,279,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00041_1_1_2_0.xml,training,uninformed,basic
61,41,280,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00041_1_1_2_0.xml,training,uninformed,basic
61,317,281,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00317_1_1_2_0.xml,training,uninformed,basic
61,317,282,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00317_1_1_2_0.xml,training,uninformed,basic
62,317,283,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00317_1_1_2_0.xml,training,uninformed,basic
62,215,284,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00215_1_1_2_0.xml,training,uninformed,basic
62,215,285,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00215_1_1_2_0.xml,training,uninformed,basic
63,215,286,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00215_1_1_2_0.xml,training,uninformed,basic
63,120,287,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00120_1_1_2_0.xml,training,uninformed,basic
63,120,288,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00120_1_1_2_0.xml,training,uninformed,basic
63,120,289,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00120_1_1_2_0.xml,training,uninformed,basic
63,120,290,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00120_1_1_2_0.xml,training,uninformed,basic
63,120,291,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00120_1_1_2_0.xml,training,uninformed,basic
64,120,292,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00120_1_1_2_0.xml,training,uninformed,basic
64,16,293,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00016_1_1_2_0.xml,training,uninformed,basic
64,16,294,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00016_1_1_2_0.xml,training,uninformed,basic
64,16,295,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00016_1_1_2_0.xml,training,uninformed,basic
64,16,296,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00016_1_1_2_0.xml,training,uninformed,basic
65,16,297,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00016_1_1_2_0.xml,training,uninformed,basic
65,233,298,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00233_1_1_2_0.xml,training,uninformed,basic
65,233,299,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00233_1_1_2_0.xml,training,uninformed,basic
66,233,300,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00233_1_1_2_0.xml,training,uninformed,basic
66,307,301,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00307_1_1_2_0.xml,training,uninformed,basic
66,307,302,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00307_1_1_2_0.xml,training,uninformed,basic
67,307,303,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00307_1_1_2_0.xml,training,uninformed,basic
67,315,304,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00315_1_1_2_0.xml,training,uninformed,basic
67,315,305,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00315_1_1_2_0.xml,training,uninformed,basic
68,315,306,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00315_1_1_2_0.xml,training,uninformed,basic
68,313,307,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00313_1_1_2_0.xml,training,uninformed,basic
68,313,308,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00313_1_1_2_0.xml,training,uninformed,basic
68,313,309,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00313_1_1_2_0.xml,training,uninformed,basic
69,313,310,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00313_1_1_2_0.xml,training,uninformed,basic
69,125,311,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00125_1_1_2_0.xml,training,uninformed,basic
69,125,312,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00125_1_1_2_0.xml,training,uninformed,basic
69,125,313,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00125_1_1_2_0.xml,training,uninformed,basic
69,125,314,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00125_1_1_2_0.xml,training,uninformed,basic
70,62,315,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00062_1_1_2_0.xml,training,uninformed,basic
70,62,316,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00062_1_1_2_0.xml,training,uninformed,basic
70,62,317,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00062_1_1_2_0.xml,training,uninformed,basic
70,62,318,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00062_1_1_2_0.xml,training,uninformed,basic
71,62,319,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00062_1_1_2_0.xml,training,uninformed,basic
71,84,320,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00084_1_1_2_0.xml,training,uninformed,basic
71,84,321,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00084_1_1_2_0.xml,training,uninformed,basic
72,84,322,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00084_1_1_2_0.xml,training,uninformed,basic
72,184,323,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00184_1_1_2_0.xml,training,uninformed,basic
72,184,324,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00184_1_1_2_0.xml,training,uninformed,basic
72,184,325,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00184_1_1_2_0.xml,training,uninformed,basic
72,184,326,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00184_1_1_2_0.xml,training,uninformed,basic
72,184,327,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00184_1_1_2_0.xml,training,uninformed,basic
73,184,328,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00184_1_1_2_0.xml,training,uninformed,basic
73,157,329,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00157_1_1_2_0.xml,training,uninformed,basic
73,157,330,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00157_1_1_2_0.xml,training,uninformed,basic
74,157,331,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00157_1_1_2_0.xml,training,uninformed,basic
74,326,332,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00326_1_1_2_0.xml,training,uninformed,basic
74,326,333,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00326_1_1_2_0.xml,training,uninformed,basic
75,326,334,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00326_1_1_2_0.xml,training,uninformed,basic
75,13,335,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00013_1_1_2_0.xml,training,uninformed,basic
75,13,336,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00013_1_1_2_0.xml,training,uninformed,basic
75,13,337,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00013_1_1_2_0.xml,training,uninformed,basic
76,13,338,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00013_1_1_2_0.xml,training,uninformed,basic
76,75,339,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00075_1_1_2_0.xml,training,uninformed,basic
76,75,340,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00075_1_1_2_0.xml,training,uninformed,basic
76,75,341,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00075_1_1_2_0.xml,training,uninformed,basic
76,75,342,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00075_1_1_2_0.xml,training,uninformed,basic
76,75,343,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00075_1_1_2_0.xml,training,uninformed,basic
77,75,344,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00075_1_1_2_0.xml,training,uninformed,basic
77,315,345,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00315_1_1_2_0.xml,training,uninformed,basic
77,315,346,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00315_1_1_2_0.xml,training,uninformed,basic
78,315,347,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00315_1_1_2_0.xml,training,uninformed,basic
78,163,348,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00163_1_1_2_0.xml,training,uninformed,basic
78,163,349,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00163_1_1_2_0.xml,training,uninformed,basic
78,163,350,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00163_1_1_2_0.xml,training,uninformed,basic
78,163,351,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00163_1_1_2_0.xml,training,uninformed,basic
78,163,352,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00163_1_1_2_0.xml,training,uninformed,basic
79,163,353,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00163_1_1_2_0.xml,training,uninformed,basic
79,48,354,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00048_1_1_2_0.xml,training,uninformed,basic
79,48,355,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00048_1_1_2_0.xml,training,uninformed,basic
79,48,356,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00048_1_1_2_0.xml,training,uninformed,basic
79,48,357,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00048_1_1_2_0.xml,training,uninformed,basic
79,48,358,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00048_1_1_2_0.xml,training,uninformed,basic
80,48,359,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00048_1_1_2_0.xml,training,uninformed,basic
80,138,360,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00138_1_1_2_0.xml,training,uninformed,basic
80,138,361,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00138_1_1_2_0.xml,training,uninformed,basic
80,138,362,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00138_1_1_2_0.xml,training,uninformed,basic
80,138,363,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00138_1_1_2_0.xml,training,uninformed,basic
80,138,364,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00138_1_1_2_0.xml,training,uninformed,basic
81,138,365,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00138_1_1_2_0.xml,training,uninformed,basic
81,104,366,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00104_1_1_2_0.xml,training,uninformed,basic
81,104,367,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00104_1_1_2_0.xml,training,uninformed,basic
82,104,368,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00104_1_1_2_0.xml,training,uninformed,basic
82,43,369,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00043_1_1_2_0.xml,training,uninformed,basic
82,43,370,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00043_1_1_2_0.xml,training,uninformed,basic
82,43,371,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00043_1_1_2_0.xml,training,uninformed,basic
82,43,372,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00043_1_1_2_0.xml,training,uninformed,basic
83,43,373,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00043_1_1_2_0.xml,training,uninformed,basic
83,116,374,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00116_1_1_2_0.xml,training,uninformed,basic
83,116,375,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00116_1_1_2_0.xml,training,uninformed,basic
83,116,376,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00116_1_1_2_0.xml,training,uninformed,basic
83,116,377,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00116_1_1_2_0.xml,training,uninformed,basic
84,116,378,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00116_1_1_2_0.xml,training,uninformed,basic
84,52,379,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00052_1_1_2_0.xml,training,uninformed,basic
84,52,380,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00052_1_1_2_0.xml,training,uninformed,basic
84,52,381,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00052_1_1_2_0.xml,training,uninformed,basic
84,52,382,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00052_1_1_2_0.xml,training,uninformed,basic
85,52,383,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00052_1_1_2_0.xml,training,uninformed,basic
85,233,384,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00233_1_1_2_0.xml,training,uninformed,basic
85,233,385,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00233_1_1_2_0.xml,training,uninformed,basic
86,233,386,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00233_1_1_2_0.xml,training,uninformed,basic
86,4,387,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00004_1_1_2_0.xml,training,uninformed,basic
86,4,388,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00004_1_1_2_0.xml,training,uninformed,basic
87,4,389,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00004_1_1_2_0.xml,training,uninformed,basic
87,26,390,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00026_1_1_2_0.xml,training,uninformed,basic
87,26,391,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00026_1_1_2_0.xml,training,uninformed,basic
87,26,392,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00026_1_1_2_0.xml,training,uninformed,basic
88,26,393,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00026_1_1_2_0.xml,training,uninformed,basic
88,217,394,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00217_1_1_2_0.xml,training,uninformed,basic
88,217,395,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00217_1_1_2_0.xml,training,uninformed,basic
88,217,396,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00217_1_1_2_0.xml,training,uninformed,basic
88,217,397,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00217_1_1_2_0.xml,training,uninformed,basic
89,217,398,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00217_1_1_2_0.xml,training,uninformed,basic
89,7,399,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00007_1_1_2_0.xml,training,uninformed,basic
89,7,400,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00007_1_1_2_0.xml,training,uninformed,basic
89,7,401,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00007_1_1_2_0.xml,training,uninformed,basic
89,7,402,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00007_1_1_2_0.xml,training,uninformed,basic
90,7,403,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00007_1_1_2_0.xml,training,uninformed,basic
90,28,404,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00028_1_1_2_0.xml,training,uninformed,basic
90,28,405,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00028_1_1_2_0.xml,training,uninformed,basic
90,28,406,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00028_1_1_2_0.xml,training,uninformed,basic
90,28,407,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00028_1_1_2_0.xml,training,uninformed,basic
90,28,408,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00028_1_1_2_0.xml,training,uninformed,basic
91,28,409,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00028_1_1_2_0.xml,training,uninformed,basic
91,77,410,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00077_1_1_2_0.xml,training,uninformed,basic
91,77,411,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00077_1_1_2_0.xml,training,uninformed,basic
91,77,412,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00077_1_1_2_0.xml,training,uninformed,basic
91,77,413,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00077_1_1_2_0.xml,training,uninformed,basic
91,77,414,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00077_1_1_2_0.xml,training,uninformed,basic
92,77,415,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00077_1_1_2_0.xml,training,uninformed,basic
92,129,416,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00129_1_1_2_0.xml,training,uninformed,basic
92,129,417,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00129_1_1_2_0.xml,training,uninformed,basic
92,129,418,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00129_1_1_2_0.xml,training,uninformed,basic
93,129,419,0,0, ,0,,0,./Levels/novelty_level_0/type2_win/Levels/00129_1_1_2_0.xml,training,uninformed,basic
